##TITLE=No Description
##DATA TYPE=INFRARED SPECTRUM
##XUNITS=1/CM
##YUNITS=%T
1772.581904  	97.910095 
1774.510720  	98.156757 
1776.439536  	98.258532 
1778.368352  	98.229696 
1780.297168  	98.242556 
1782.225984  	98.336831 
1784.154800  	98.331350 
1786.083616  	98.398212 
1788.012432  	98.371298 
1789.941248  	98.193323 
1791.870064  	98.144317 
1793.798880  	98.364711 
1795.727696  	98.423533 
1797.656512  	98.446619 
1799.585328  	98.421940 
1801.514144  	98.494894 
1803.442960  	98.626986 
1805.371776  	98.693250 
1807.300592  	98.677545 
1809.229408  	98.645764 
1811.158224  	98.673986 
1813.087040  	98.814937 
1815.015856  	98.888342 
1816.944672  	98.883997 
1818.873488  	98.895380 
1820.802304  	98.883314 
1822.731120  	98.817571 
1824.659936  	98.801577 
1826.588752  	98.781189 
1828.517568  	98.689106 
1830.446384  	98.823742 
1832.375200  	99.029245 
1834.304016  	99.006750 
1836.232832  	98.942118 
1838.161648  	98.978119 
1840.090464  	98.961022 
1842.019280  	98.809870 
1843.948096  	98.786664 
1845.876912  	98.854209 
1847.805728  	98.921190 
1849.734544  	98.993530 
1851.663360  	99.008298 
1853.592176  	99.012705 
1855.520992  	99.005643 
1857.449808  	98.973617 
1859.378624  	98.970617 
1861.307440  	98.998658 
1863.236256  	99.001003 
1865.165072  	98.863688 
1867.093888  	98.708265 
1869.022704  	98.768581 
1870.951520  	98.958629 
1872.880336  	99.006487 
1874.809152  	99.017848 
1876.737968  	99.051963 
1878.666784  	99.078215 
1880.595600  	99.063430 
1882.524416  	99.089608 
1884.453232  	99.073977 
1886.382048  	99.077993 
1888.310864  	99.011186 
1890.239680  	98.986614 
1892.168496  	99.067419 
1894.097312  	99.140268 
1896.026128  	99.170693 
1897.954944  	99.149468 
1899.883760  	99.079325 
1901.812576  	99.068543 
1903.741392  	99.103569 
1905.670208  	99.127701 
1907.599024  	99.096987 
1909.527840  	99.096657 
1911.456656  	99.173152 
1913.385472  	99.186377 
1915.314288  	99.109576 
1917.243104  	99.047987 
1919.171920  	99.064034 
1921.100736  	99.074156 
1923.029552  	99.079182 
1924.958368  	99.176734 
1926.887184  	99.228394 
1928.816000  	99.264465 
1930.744816  	99.231257 
1932.673632  	99.198248 
1934.602448  	99.209164 
1936.531264  	99.271502 
1938.460080  	99.291274 
1940.388896  	99.228445 
1942.317712  	99.159490 
1944.246528  	99.286917 
1946.175344  	99.359956 
1948.104160  	99.321534 
1950.032976  	99.314823 
1951.961792  	99.398264 
1953.890608  	99.469421 
1955.819424  	99.644595 
1957.748240  	99.631419 
1959.677056  	99.531683 
1961.605872  	99.561081 
1963.534688  	99.673905 
1965.463504  	99.678849 
1967.392320  	99.785798 
1969.321136  	99.891842 
1971.249952  	99.965330 
1973.178768  	99.863546 
1975.107584  	99.890788 
1977.036400  	99.859456 
1978.965216  	99.711058 
1980.894032  	99.654945 
1982.822848  	99.720503 
1984.751664  	99.722082 
1986.680480  	99.681516 
1988.609296  	99.627597 
1990.538112  	99.645325 
1992.466928  	99.641082 
1994.395744  	99.746712 
1996.324560  	99.800547 
1998.253376  	99.836633 
2000.182192  	99.838871 
2002.111008  	99.785782 
2004.039824  	99.783865 
2005.968640  	99.917449 
2007.897456  	99.925738 
