##TITLE=No Description
##DATA TYPE=INFRARED SPECTRUM
##XUNITS=1/CM
##YUNITS=%T
1489.045952  	90.209746 
1490.974768  	91.504955 
1492.903584  	92.506574 
1494.832400  	92.276149 
1496.761216  	91.941092 
1498.690032  	92.341970 
1500.618848  	92.785588 
1502.547664  	92.803355 
1504.476480  	91.907176 
1506.405296  	89.400328 
1508.334112  	90.216477 
1510.262928  	91.801407 
1512.191744  	92.574657 
1514.120560  	92.372414 
1516.049376  	91.556413 
1517.978192  	91.668952 
1519.907008  	91.343626 
1521.835824  	91.262476 
1523.764640  	91.997361 
1525.693456  	92.194967 
1527.622272  	92.872685 
1529.551088  	93.446979 
1531.479904  	93.061225 
1533.408720  	92.736974 
1535.337536  	93.456507 
1537.266352  	93.125742 
1539.195168  	91.523868 
1541.123984  	91.321569 
1543.052800  	91.987746 
1544.981616  	92.971921 
1546.910432  	93.944223 
1548.839248  	93.644682 
1550.768064  	93.525036 
1552.696880  	93.543708 
1554.625696  	93.058304 
1556.554512  	92.352440 
1558.483328  	91.273074 
1560.412144  	93.406124 
1562.340960  	94.290714 
1564.269776  	94.449438 
1566.198592  	94.514337 
1568.127408  	94.147633 
1570.056224  	94.299069 
1571.985040  	94.929548 
1573.913856  	94.646940 
1575.842672  	94.098136 
1577.771488  	94.726951 
1579.700304  	95.224641 
1581.629120  	95.228534 
1583.557936  	95.152144 
1585.486752  	95.033803 
1587.415568  	94.857242 
1589.344384  	94.652973 
1591.273200  	94.518740 
1593.202016  	94.300722 
1595.130832  	94.163556 
1597.059648  	94.187308 
1598.988464  	94.098317 
1600.917280  	93.782727 
1602.846096  	93.566422 
1604.774912  	93.451272 
1606.703728  	93.122427 
1608.632544  	92.814149 
1610.561360  	92.803089 
1612.490176  	92.614125 
1614.418992  	91.914607 
1616.347808  	91.182791 
1618.276624  	91.401132 
1620.205440  	91.227646 
1622.134256  	90.554086 
1624.063072  	90.440154 
1625.991888  	90.470748 
1627.920704  	90.284393 
1629.849520  	90.386427 
1631.778336  	90.057191 
1633.707152  	89.136265 
1635.635968  	88.255224 
1637.564784  	88.873888 
